2020-10-07,1578,"['1', '142']"
2020-10-28,220,['142']
2020-10-08,711,['138']
2020-10-01,1578,"['22', '76']"
2020-10-23,58,['123']
2020-10-05,519,['154']
2020-10-03,844,['142']
2020-10-23,742,['76']
2020-10-12,678,['154']
2020-10-26,1871,['156']
2020-10-18,945,['128']
2020-10-21,869,['135']
2020-10-20,613,['161']
2020-10-18,578,"['151', '164']"
2020-10-07,532,"['76', '139', '151']"
2020-10-20,1036,"['134', '136', '138']"
2020-10-21,282,['76']
2020-10-12,280,['124']
2020-10-28,1148,['154']
2020-10-13,870,['128']
2020-10-29,543,['26']
2020-10-01,185,['160']
2020-10-01,616,['161']
2020-10-03,1303,"['128', '154']"
2020-10-25,644,['155']
2020-10-26,417,['12']
2020-10-19,195,['76']
2020-10-24,481,"['146', '151']"
2020-10-15,655,"['132', '154']"
2020-10-27,1520,['141']
2020-10-15,1277,['169']
2020-10-17,1576,"['128', '154']"
2020-10-17,1605,['134']
2020-10-07,1524,"['134', '142']"
2020-10-13,313,['188']
2020-10-23,1007,['128']
2020-10-22,849,['130']
2020-10-20,1593,['129']
2020-10-28,496,['154']
2020-10-27,176,"['123', '169']"
2020-10-01,435,"['46', '128', '187']"
2020-10-07,243,['76']
2020-10-22,90,"['108', '176']"
2020-10-24,1574,"['108', '128']"
2020-10-04,99,['2']
2020-10-18,1641,['154']
2020-10-28,721,['139']
2020-10-29,477,['194']
2020-10-14,575,['154']
2020-10-27,110,['15']
2020-10-25,37,['25']
2020-10-21,113,['169']
2020-10-23,33,['2']
2020-10-16,211,"['26', '173']"
2020-10-13,999,['128']
2020-10-13,1303,['155']
2020-10-09,138,['188']
2020-10-17,1320,['154']
2020-10-10,212,['123']
2020-10-06,165,"['2', '74', '170']"
2020-10-10,550,['74']
2020-10-04,1874,['128']
2020-10-22,452,"['124', '159']"
2020-10-13,528,['151']
2020-10-27,1040,['187']
2020-10-28,125,['134']
2020-10-07,158,['108']
2020-10-10,368,"['151', '164']"
2020-10-18,973,['76']
2020-10-12,588,"['124', '154']"
2020-10-23,1747,['139']
2020-10-27,1501,['139']
2020-10-10,1569,"['74', '151', '164', '187']"
2020-10-22,1587,"['140', '173']"
2020-10-07,810,['148']
2020-10-09,1735,"['128', '156']"
2020-10-30,76,['2']
2020-10-11,511,['154']
2020-10-23,1258,['108']
2020-10-04,981,"['128', '161', '169']"
2020-10-24,1793,"['128', '169']"
2020-10-13,175,"['20', '22', '25', '169', '190']"
2020-10-23,1738,['176']
2020-10-10,290,['188']
2020-10-21,1578,['178']
2020-10-26,1814,"['146', '151']"
2020-10-05,922,['169']
2020-10-27,798,['130']
2020-10-15,692,"['134', '155']"
2020-10-04,232,['179']
2020-10-08,1191,['154']
2020-10-06,211,"['151', '164']"
2020-10-27,1422,['135']
2020-10-28,939,['151']
2020-10-05,1036,['76']
2020-10-18,859,"['142', '154']"
2020-10-10,392,['156']
2020-10-14,779,['188']
2020-10-16,987,"['135', '157']"
2020-10-27,53,"['2', '123']"
2020-10-04,251,['188']
2020-10-02,2051,['76']
2020-10-08,583,"['14', '100', '160']"
2020-10-02,364,"['128', '148']"
2020-10-15,424,['124']
2020-10-07,1313,"['21', '154', '188']"
2020-10-02,1872,['128']
2020-10-10,276,['169']
2020-10-15,810,"['26', '128', '187']"
2020-10-01,1607,['22']
2020-10-19,401,['154']
2020-10-16,1110,"['154', '154']"
2020-10-28,675,['94']
2020-10-27,445,"['76', '146', '151']"
2020-10-12,716,['154']
2020-10-26,689,"['151', '164']"
2020-10-12,1186,['154']
2020-10-03,45,['2']
2020-10-14,1058,['182']
2020-10-06,1489,['76']
2020-10-30,979,['134']
2020-10-07,1327,"['74', '134', '169', '171']"
2020-10-26,1023,"['140', '151', '166']"
2020-10-25,1122,['169']
2020-10-28,285,"['130', '156']"
2020-10-08,415,['169']
2020-10-19,539,"['124', '151']"
2020-10-06,628,['76']
2020-10-29,497,['129']
2020-10-17,683,['151']
2020-10-13,1267,['169']
2020-10-09,807,['136']
2020-10-22,1027,"['12', '12', '138', '188']"
2020-10-10,977,"['140', '154']"
2020-10-01,1652,['21']
2020-10-23,1755,['22']
2020-10-10,887,['128']
2020-10-20,394,"['146', '151']"
2020-10-18,935,['107']
2020-10-14,487,['134']
2020-10-24,165,"['2', '123']"
2020-10-25,1661,"['139', '151', '164', '177']"
2020-10-12,925,['134']
2020-10-18,1774,"['128', '193']"
2020-10-15,860,['128']
2020-10-31,607,['130']
2020-10-27,1284,['128']
2020-10-17,1461,['154']
2020-10-29,905,['138']
2020-10-21,305,['169']
2020-10-12,373,"['124', '155', '160']"
2020-10-28,1302,"['12', '188']"
2020-10-19,837,"['134', '146', '151']"
2020-10-12,70,['179']
2020-10-12,1265,"['22', '134']"
2020-10-12,136,"['155', '188']"
2020-10-28,1166,['15']
2020-10-25,1278,"['76', '169']"
2020-10-18,760,['142']
2020-10-16,345,"['146', '151']"
2020-10-29,520,"['128', '134']"
2020-10-08,820,['76']
2020-10-08,44,"['123', '188']"
2020-10-02,1611,"['128', '135']"
2020-10-06,1004,['151']
2020-10-01,448,['76']
2020-10-06,67,"['2', '169']"
2020-10-24,1372,"['128', '154', '169']"
2020-10-25,380,['76']
2020-10-23,1206,"['128', '134', '154']"
2020-10-23,1106,['130']
2020-10-25,1515,"['12', '193']"
2020-10-04,1058,"['128', '182']"
2020-10-18,618,"['142', '154']"
2020-10-02,1200,['128']
2020-10-19,1560,"['14', '193']"
2020-10-27,772,"['128', '134', '142', '154']"
2020-10-19,51,['2']
2020-10-09,938,['156']
2020-10-06,30,"['169', '188']"
2020-10-01,1683,"['128', '154']"
2020-10-01,747,['12']
2020-10-13,371,"['141', '156']"
2020-10-01,881,['129']
2020-10-02,1106,"['76', '134']"
2020-10-18,554,"['107', '191']"
2020-10-18,470,"['142', '169']"
2020-10-15,645,['21']
2020-10-01,2018,['93']
2020-10-22,468,['134']
2020-10-15,207,"['155', '164']"
2020-10-04,1170,['187']
2020-10-24,1111,['142']
2020-10-25,1318,"['12', '154']"
2020-10-22,147,['188']
2020-10-28,1662,['155']
2020-10-19,316,"['76', '124']"
2020-10-18,547,"['18', '170']"
2020-10-14,661,['130']
2020-10-25,431,['139']
2020-10-27,1565,"['76', '134', '140']"
2020-10-11,1788,"['128', '128', '134', '151', '156', '164', '169']"
2020-10-14,858,['130']
2020-10-02,2033,['129']
2020-10-29,586,['188']
2020-10-15,218,['151']
2020-10-07,1302,"['108', '108', '134', '155', '188']"
2020-10-28,390,"['142', '169']"
2020-10-13,1005,['128']
2020-10-20,1331,['146']
2020-10-21,223,['18']
2020-10-14,468,['74']
2020-10-28,612,"['18', '108']"
2020-10-04,69,"['2', '179']"
2020-10-11,152,"['21', '179', '190']"
2020-10-30,1009,['154']
2020-10-08,1617,['154']
2020-10-03,1290,"['21', '76', '169']"
2020-10-17,598,"['142', '169']"
2020-10-01,1119,['128']
2020-10-27,1589,"['1', '105', '134', '169']"
2020-10-28,1424,['105']
2020-10-04,1467,"['151', '154', '164']"
2020-10-18,862,['134']
2020-10-14,330,['15']
2020-10-20,1616,"['128', '139']"
2020-10-09,775,['169']
2020-10-20,772,"['76', '181']"
2020-10-20,1363,['76']
2020-10-15,1161,"['135', '135']"
2020-10-10,1432,"['128', '141', '146', '151', '156']"
2020-10-04,553,['154']
2020-10-13,522,"['140', '146', '151']"
2020-10-28,513,['130']
2020-10-26,732,"['193', '193']"
2020-10-04,1419,['148']
2020-10-12,541,['107']
2020-10-09,1074,"['128', '134']"
2020-10-04,823,['76']
2020-10-15,332,['124']
2020-10-21,1030,"['108', '169']"
2020-10-21,1490,['130']
2020-10-02,2119,"['25', '151', '156', '164']"
2020-10-03,453,['74']
2020-10-20,1422,['129']
2020-10-12,351,"['146', '151', '164']"
2020-10-21,1244,['154']
2020-10-23,1326,['134']
2020-10-21,882,['142']
2020-10-13,629,['74']
2020-10-17,1683,['140']
2020-10-21,1385,['142']
2020-10-24,1783,['169']
2020-10-03,412,['186']
2020-10-08,579,['76']
2020-10-15,531,['169']
2020-10-08,1804,['151']
2020-10-02,1758,['46']
2020-10-07,1011,['142']
2020-10-06,819,['1']
2020-10-16,1358,"['26', '128', '156']"
2020-10-20,371,"['76', '142']"
2020-10-14,249,['151']
2020-10-20,226,"['76', '142']"
2020-10-05,224,['169']
2020-10-25,1334,['193']
2020-10-20,84,['2']
2020-10-03,654,"['100', '142']"
2020-10-21,1162,"['134', '170', '178']"
2020-10-22,879,"['138', '169']"
2020-10-10,1452,"['12', '130', '134', '169']"
2020-10-06,344,['142']
2020-10-21,991,['21']
2020-10-11,1308,['74']
2020-10-24,1243,['12']
2020-10-08,391,['155']
2020-10-02,721,"['128', '131']"
2020-10-03,984,['130']
2020-10-03,137,"['2', '179']"
2020-10-11,1797,['154']
2020-10-02,408,"['107', '128', '154']"
2020-10-04,1494,['161']
2020-10-06,1332,"['1', '142']"
2020-10-09,646,['154']
2020-10-24,516,['142']
2020-10-26,666,['187']
2020-10-01,1053,"['14', '25']"
2020-10-08,298,"['151', '164']"
2020-10-15,975,"['130', '134', '191']"
2020-10-10,576,['151']
2020-10-10,558,['130']
2020-10-06,1643,"['76', '151', '154', '164']"
2020-10-09,682,['170']
2020-10-02,266,['179']
2020-10-16,87,['2']
2020-10-06,600,['142']
2020-10-07,1116,"['146', '151']"
2020-10-24,523,"['93', '151', '157']"
2020-10-26,171,['193']
2020-10-25,513,['151']
2020-10-18,246,"['151', '161', '164']"
2020-10-05,1169,['154']
2020-10-08,484,['22']
2020-10-10,1458,"['128', '156']"
2020-10-01,1143,"['128', '168']"
2020-10-02,922,['134']
2020-10-10,1197,['74']
2020-10-17,1799,['139']
2020-10-14,832,['190']
2020-10-01,457,['136']
2020-10-03,1245,['188']
2020-10-29,913,['128']
2020-10-24,917,['142']
2020-10-13,866,['140']
2020-10-07,89,['2']
2020-10-19,264,"['124', '154']"
2020-10-18,688,"['154', '169']"
2020-10-05,725,['107']
2020-10-08,781,"['139', '154']"
2020-10-08,1771,"['108', '134']"
2020-10-14,411,['154']
2020-10-24,964,['188']
2020-10-06,456,"['74', '142']"
2020-10-02,370,"['76', '130']"
2020-10-09,1662,"['128', '187']"
2020-10-16,1467,"['155', '169']"
2020-10-20,700,['154']
2020-10-28,1205,"['151', '164']"
2020-10-24,1004,"['76', '154']"
2020-10-03,1613,"['74', '187']"
2020-10-31,770,['134']
2020-10-19,723,"['76', '146', '151', '169']"
2020-10-07,775,['93']
2020-10-17,304,"['146', '151']"
2020-10-05,262,['22']
2020-10-24,1877,['108']
2020-10-27,775,['141']
2020-10-14,349,['15']
2020-10-25,1737,"['15', '19']"
2020-10-10,1076,['1']
2020-10-03,792,"['146', '151']"
2020-10-21,1112,"['76', '108']"
2020-10-20,27,['2']
2020-10-20,1930,['14']
2020-10-06,1471,['76']
2020-10-04,2038,['134']
2020-10-20,1432,['76']
2020-10-25,583,['19']
2020-10-23,256,['164']
2020-10-23,587,['156']
2020-10-31,590,['130']
2020-10-25,1669,"['154', '155']"
2020-10-28,1632,"['18', '20', '76']"
2020-10-07,913,['132']
2020-10-01,728,['130']
2020-10-03,1153,['128']
2020-10-16,699,['74']
2020-10-05,374,['148']
2020-10-10,1094,['154']
2020-10-25,949,['154']
2020-10-25,1172,['170']
2020-10-25,95,"['22', '107']"
2020-10-24,1625,['128']
2020-10-29,273,['124']
2020-10-24,1346,['19']
2020-10-02,1966,"['76', '128']"
2020-10-17,733,['192']
2020-10-18,317,['154']
2020-10-02,1319,['169']
2020-10-20,175,"['169', '170']"
2020-10-21,1346,"['142', '154', '154']"
2020-10-19,960,['138']
2020-10-11,791,['74']
2020-10-18,344,"['14', '169']"
2020-10-06,387,"['142', '154']"
2020-10-24,28,['187']
2020-10-01,942,"['154', '187']"
2020-10-29,1238,['76']
2020-10-15,846,['151']
2020-10-17,1446,['74']
2020-10-24,1393,"['12', '128']"
2020-10-16,794,"['128', '169']"
2020-10-28,765,['154']
2020-10-24,1263,['188']
2020-10-09,621,"['130', '154']"
2020-10-27,1598,['105']
2020-10-02,1629,['169']
2020-10-04,1202,['76']
2020-10-10,677,"['169', '187']"
2020-10-21,1059,['134']
2020-10-22,1,"['2', '123']"
2020-10-15,78,['2']
2020-10-09,1137,['155']
2020-10-04,2094,['160']
2020-10-21,766,"['15', '21', '142', '169']"
2020-10-11,1354,['74']
2020-10-28,470,['154']
2020-10-21,930,"['161', '169']"
2020-10-07,55,['2']
2020-10-24,1780,['128']
2020-10-01,949,"['14', '187']"
2020-10-28,1581,['22']
2020-10-28,1327,['135']
2020-10-08,1810,"['76', '134']"
2020-10-05,1117,"['134', '154']"
2020-10-03,81,['188']
2020-10-01,348,['179']
2020-10-01,167,"['169', '187']"
2020-10-26,231,"['146', '151', '177']"
2020-10-16,1333,"['26', '129', '155']"
2020-10-27,725,['142']
2020-10-25,1216,"['76', '142']"
2020-10-13,690,"['129', '129', '130', '154']"
2020-10-29,1200,['193']
2020-10-25,605,['155']
2020-10-17,1106,['141']
2020-10-08,462,"['76', '128']"
2020-10-25,1018,['169']
2020-10-29,125,['123']
2020-10-08,592,"['130', '169']"
2020-10-15,573,['154']
2020-10-06,371,['154']
2020-10-19,1468,"['142', '154']"
2020-10-25,121,"['2', '76']"
2020-10-17,1199,['142']
2020-10-29,469,['76']
2020-10-19,82,['188']
2020-10-13,1275,"['141', '155']"
2020-10-16,308,['177']
2020-10-21,1570,"['26', '157']"
2020-10-30,510,['134']
2020-10-14,251,"['142', '154']"
2020-10-25,103,['179']
2020-10-08,471,"['12', '154']"
2020-10-02,649,"['134', '154']"
2020-10-18,1433,['154']
2020-10-07,1497,"['134', '154']"
2020-10-27,30,"['2', '123']"
2020-10-29,430,"['26', '124']"
2020-10-30,268,"['100', '142']"
2020-10-28,291,['146']
2020-10-27,850,['171']
2020-10-14,880,['136']
2020-10-17,86,['2']
2020-10-29,1115,"['130', '154']"
2020-10-05,758,"['107', '142']"
2020-10-01,17,"['2', '76']"
2020-10-05,343,['129']
2020-10-09,670,"['135', '156', '169']"
2020-10-12,236,"['151', '164']"
2020-10-16,457,['155']
2020-10-12,45,['179']
2020-10-18,221,['156']
2020-10-30,130,['2']
2020-10-14,450,['130']
2020-10-15,905,"['12', '130', '154', '156', '169']"
2020-10-02,149,"['2', '2']"
2020-10-21,478,['26']
2020-10-09,1903,['169']
2020-10-20,920,['128']
2020-10-04,446,"['12', '169']"
2020-10-27,338,['130']
2020-10-03,701,['142']
2020-10-07,853,['178']
2020-10-12,722,"['169', '190']"
2020-10-18,1551,['193']
2020-10-18,179,['15']
2020-10-23,817,"['128', '169']"
2020-10-27,1253,"['1', '154']"
2020-10-11,142,['155']
2020-10-08,216,['76']
2020-10-20,558,['142']
2020-10-13,565,['169']
2020-10-07,1257,"['74', '154']"
2020-10-20,1015,"['107', '138']"
2020-10-28,1172,['128']
2020-10-22,1490,['154']
2020-10-22,237,['76']
2020-10-29,655,"['48', '100', '108', '128', '172', '173']"
2020-10-28,931,"['2', '93']"
2020-10-10,1611,['128']
2020-10-26,165,['169']
2020-10-12,261,['124']
2020-10-10,965,['154']
2020-10-01,755,['134']
2020-10-26,515,['124']
2020-10-09,1601,"['74', '128']"
2020-10-13,1205,['130']
2020-10-12,279,['74']
2020-10-09,237,['170']
2020-10-11,899,['164']
2020-10-07,339,"['128', '130']"
2020-10-07,550,"['151', '164', '169']"
2020-10-02,2010,['15']
2020-10-22,792,['161']
2020-10-26,353,"['15', '93', '154', '188']"
2020-10-30,1123,"['151', '154', '164', '169']"
2020-10-20,680,"['107', '128', '140']"
2020-10-19,1093,['134']
2020-10-21,594,['161']
2020-10-24,1868,"['128', '128', '151', '164']"
2020-10-19,1436,"['12', '154']"
2020-10-22,405,"['124', '154']"
2020-10-23,1666,"['50', '176']"
2020-10-25,560,['76']
2020-10-17,702,['155']
2020-10-14,500,"['169', '187']"
2020-10-01,532,['173']
2020-10-20,56,['25']
2020-10-07,461,['148']
2020-10-24,422,['76']
2020-10-17,359,['156']
2020-10-07,612,['156']
2020-10-10,1506,['134']
2020-10-23,1420,['134']
2020-10-03,878,"['130', '131', '142', '154']"
2020-10-16,604,['170']
2020-10-14,199,['26']
2020-10-27,1432,['128']
2020-10-07,68,['2']
2020-10-04,182,['179']
2020-10-17,549,"['156', '157']"
2020-10-02,623,"['76', '128']"
2020-10-13,263,['74']
2020-10-22,23,['188']
2020-10-02,34,"['2', '123']"
2020-10-05,1246,['154']
2020-10-12,600,['124']
2020-10-04,1125,['134']
2020-10-16,274,"['130', '151', '164']"
2020-10-09,735,['74']
2020-10-30,278,"['130', '154']"
2020-10-08,1527,['128']
2020-10-10,1472,"['130', '154']"
2020-10-01,914,"['93', '138']"
2020-10-08,1502,['128']
2020-10-17,1317,['169']
2020-10-19,1471,"['134', '154']"
2020-10-12,69,['107']
2020-10-04,1911,['156']
2020-10-22,127,['179']
2020-10-27,272,['129']
2020-10-22,1008,"['93', '128', '154']"
2020-10-04,1983,"['76', '128', '182']"
2020-10-18,299,['76']
2020-10-05,1865,['139']
2020-10-08,310,['159']
2020-10-01,1970,['135']
2020-10-28,542,['76']
2020-10-17,1137,['134']
2020-10-19,1378,['142']
2020-10-27,1332,['128']
2020-10-28,860,['173']
2020-10-18,196,['192']
2020-10-23,654,"['108', '140']"
2020-10-20,409,['142']
2020-10-28,1299,['154']
2020-10-23,1485,"['21', '170']"
2020-10-17,502,['128']
2020-10-06,1186,['148']
2020-10-19,1505,"['45', '161']"
2020-10-02,1652,['46']
2020-10-01,1304,['22']
2020-10-08,408,"['151', '164']"
2020-10-08,120,"['14', '170']"
2020-10-09,665,"['130', '169']"
2020-10-21,1156,"['142', '192']"
2020-10-16,237,"['22', '169']"
2020-10-10,1601,"['22', '139']"
2020-10-22,860,['138']
2020-10-06,995,['142']
2020-10-22,813,"['130', '138', '138', '154']"
2020-10-08,98,"['2', '22']"
2020-10-08,1209,['170']
2020-10-18,185,"['2', '26']"
2020-10-11,112,"['179', '187']"
2020-10-08,633,"['128', '151', '164']"
2020-10-04,1011,"['154', '187']"
2020-10-20,815,['134']
2020-10-25,1031,"['76', '155', '156']"
2020-10-06,260,['148']
2020-10-03,945,['128']
2020-10-23,710,"['18', '176']"
2020-10-09,979,['156']
2020-10-04,1403,['190']
2020-10-16,851,"['139', '156']"
2020-10-07,931,['76']
2020-10-15,675,"['124', '169']"
2020-10-19,874,"['146', '146', '151', '154']"
2020-10-01,149,"['2', '2', '169']"
2020-10-06,727,['128']
2020-10-16,26,['2']
2020-10-29,728,['128']
2020-10-02,1320,['175']
2020-10-29,1074,['154']
2020-10-08,1239,"['128', '130', '155', '156']"
2020-10-03,446,['148']
2020-10-13,1187,"['128', '155']"
2020-10-24,1597,"['12', '154']"
2020-10-27,434,['142']
2020-10-06,1057,['2']
2020-10-23,1217,"['108', '128']"
2020-10-19,1557,['134']
2020-10-23,363,['139']
2020-10-17,385,['154']
2020-10-24,1924,['129']
2020-10-08,281,['130']
2020-10-10,135,['2']
2020-10-01,1027,['134']
2020-10-09,457,"['74', '130', '140']"
2020-10-03,77,['2']
2020-10-02,1984,['134']
2020-10-06,1033,['154']
2020-10-08,1616,['154']
2020-10-20,477,['154']
2020-10-21,1295,['154']
2020-10-02,1937,['128']
2020-10-05,1628,['154']
2020-10-01,1912,['76']
2020-10-16,585,['155']
2020-10-04,612,['142']
2020-10-20,1399,"['76', '140', '161']"
2020-10-25,1090,['76']
2020-10-10,1256,"['128', '156']"
2020-10-01,499,"['151', '164']"
2020-10-21,629,['142']
2020-10-15,1045,"['128', '154']"
2020-10-12,1218,['142']
2020-10-11,479,"['134', '154']"
2020-10-29,485,"['19', '100', '108']"
2020-10-10,1130,"['26', '142']"
2020-10-18,154,['193']
2020-10-07,1427,"['154', '157', '170']"
2020-10-03,806,['148']
2020-10-01,306,['2']
2020-10-29,709,['134']
2020-10-23,982,['76']
2020-10-22,226,['76']
2020-10-01,500,['151']
2020-10-21,1452,"['76', '142']"
2020-10-30,97,['2']
2020-10-02,660,"['76', '178']"
2020-10-19,1030,"['124', '154', '173']"
2020-10-02,235,['2']
2020-10-28,625,['142']
2020-10-15,1246,"['100', '140']"
2020-10-21,1140,"['100', '142']"
2020-10-08,1264,['128']
2020-10-25,214,['76']
2020-10-14,201,['169']
2020-10-19,1170,"['76', '141', '154', '169']"
2020-10-03,1192,['154']
2020-10-30,88,"['2', '123']"
2020-10-24,1394,"['93', '108', '169']"
2020-10-16,1053,['134']
2020-10-05,494,['154']
2020-10-08,1255,['160']
2020-10-07,448,['142']
2020-10-25,1586,"['25', '107', '169']"
2020-10-29,107,['108']
2020-10-25,867,['169']
2020-10-23,833,['138']
2020-10-08,1936,"['22', '50', '157']"
2020-10-05,309,"['93', '107']"
2020-10-29,887,['128']
2020-10-19,981,"['76', '173']"
2020-10-21,353,"['12', '130']"
2020-10-08,1964,"['76', '134']"
2020-10-02,189,['169']
2020-10-08,1003,['136']
2020-10-06,564,"['76', '169']"
2020-10-24,327,['142']
2020-10-17,859,['155']
2020-10-07,747,['132']
2020-10-20,805,"['107', '154', '170']"
2020-10-11,1700,['130']
2020-10-26,931,['128']
2020-10-25,1573,"['139', '154']"
2020-10-11,1649,"['128', '134']"
2020-10-17,1160,"['133', '154']"
2020-10-01,1809,"['74', '100']"
2020-10-02,221,['76']
2020-10-26,1130,['154']
2020-10-10,835,"['142', '169']"
2020-10-21,828,['15']
2020-10-11,399,"['154', '169']"
2020-10-08,1296,"['156', '169']"
2020-10-22,491,"['124', '134']"
2020-10-22,1487,['12']
2020-10-03,1340,"['128', '134', '188']"
2020-10-04,786,['142']
2020-10-26,154,['76']
2020-10-11,360,"['142', '146', '151']"
2020-10-21,643,['169']
2020-10-10,181,"['2', '155']"
2020-10-23,1778,['134']
